1407452529.0,902063759.0,6,Pelvis0,0,2.11411244592,0.625400412901,1.02027448754,-0.115844279196,-0.182851038306,-0.493569866768,0.842338641751,Head0,0,1.91675732651,1.1601491705,1.56717606337,-0.0393964531021,0.0420329498165,0.756755608823,0.651154435696,rElbow0,0,2.03914023423,1.17332072193,1.05305225875,0.786679509751,-0.533418642324,0.30575086707,0.0558239038964,Pelvis1,0,1.14079451131,1.08018346578,1.09685534239,0.0819196131117,0.0607096166239,0.889662176209,-0.445089577119,Head1,0,1.46085934162,1.48068290074,1.64918404631,-0.0154462520826,0.0431221918539,0.33178315868,0.94224297582,rElbow1,0,1.60098107713,1.31429472923,1.19778937799,-0.458032541432,0.694596281476,-0.548877051784,-0.0804747089107
1407452529.0,912169155.0,6,Pelvis0,0,2.11398719849,0.625448432305,1.02024517535,-0.115265361909,-0.181634042515,-0.49443931306,0.842171441361,Head0,0,1.91661368839,1.16009446822,1.5672222072,-0.040634452538,0.0417306352146,0.756744724072,0.651110449878,rElbow0,0,2.03917666601,1.1732921417,1.05299672711,0.786620941917,-0.533623647885,0.30549092698,0.0561122953477,Pelvis1,0,1.14032901626,1.08030691141,1.09678137454,0.0823664337745,0.0615632935969,0.889511924565,-0.445190147606,Head1,0,1.46055456447,1.48058810988,1.64909593629,-0.0167090338287,0.0455583903764,0.334010234081,0.941319501967,rElbow1,0,1.60128633915,1.31505910259,1.1979811392,-0.454589231611,0.697477817268,-0.548131055659,-0.0801602815835
1407452529.0,922044197.0,6,Pelvis0,0,2.11383745354,0.625381503492,1.02029634345,-0.116876868522,-0.182729792563,-0.493385671817,0.842330219902,Head0,0,1.91640856789,1.16013840834,1.56732107521,-0.0388625092634,0.0399514525066,0.757537010435,0.650408536719,rElbow0,0,2.03923426247,1.17322399065,1.05289886757,0.787006282927,-0.533152224551,0.305165970899,0.0569521403983,Pelvis1,0,1.13987849255,1.08048707235,1.09671793056,0.0816646033365,0.0618116949696,0.889849265267,-0.444610494738,Head1,0,1.46034234108,1.48045503006,1.64902308893,-0.0176455668468,0.0450622186752,0.334569388884,0.941127703577,rElbow1,0,1.60137330909,1.31535181459,1.19807344075,-0.453483401801,0.697937234398,-0.548581183446,-0.0793417059376
1407452529.0,931928758.0,6,Pelvis0,0,2.11364363194,0.625403407876,1.02031672603,-0.116085372401,-0.181822669449,-0.494661299658,0.841887701424,Head0,0,1.91627437851,1.16009544356,1.56741342452,-0.0396522878756,0.0404802033229,0.757641413654,0.650206534512,rElbow0,0,2.03940154584,1.17323637649,1.05290562327,0.787219386336,-0.533676497159,0.303468783743,0.058152656433,Pelvis1,0,1.13955221093,1.08049679776,1.09671826954,0.0829224437575,0.0625835784604,0.890319661212,-0.443326138287,Head1,0,1.46023685281,1.48047363082,1.64894734969,-0.0164791952412,0.043538578137,0.332594293419,0.941920306779,rElbow1,0,1.60133005147,1.31538094893,1.19841199003,-0.454158512342,0.698195504782,-0.547903415407,-0.0778776614594
1407452529.0,942234811.0,6,Pelvis0,0,2.11348994749,0.625436616221,1.02033041494,-0.115837840096,-0.181337024635,-0.49461956467,0.842051046282,Head0,0,1.91615602135,1.16012076626,1.56746800622,-0.0394129135883,0.0395254336424,0.757924885237,0.649949406243,rElbow0,0,2.03953454657,1.17314284047,1.0529525786,0.787428843337,-0.534460662734,0.301550306053,0.0580950048707,Pelvis1,0,1.1392981515,1.08049967179,1.09673265662,0.0838374934041,0.0631858980309,0.89091862062,-0.441862906819,Head1,0,1.46011117115,1.48044085959,1.6488624598,-0.0160275563543,0.0430733311291,0.331815218955,0.942224212198,rElbow1,0,1.60125618645,1.31535057339,1.19862759014,-0.454051687915,0.69796543044,-0.548417098271,-0.0769415943121
1407452529.0,951950979.0,6,Pelvis0,0,2.11332881801,0.625454306297,1.02036528502,-0.116195327664,-0.18135347713,-0.49446868181,0.84208686302,Head0,0,1.91601971265,1.16014662976,1.56751573698,-0.0404124709538,0.039901699149,0.757883037335,0.649913831454,rElbow0,0,2.03948427478,1.17298231801,1.0528068536,0.787505653191,-0.534126598646,0.301863239417,0.0584996367439,Pelvis1,0,1.13909135623,1.08049335376,1.09674037712,0.0841328497155,0.063118834166,0.891288672041,-0.441069359018,Head1,0,1.45996990243,1.48035911411,1.64877772945,-0.016449786802,0.0444644413822,0.33182167568,0.942150037688,rElbow1,0,1.60109208745,1.3152753116,1.19881472354,-0.455237060682,0.697264125193,-0.548400791328,-0.0764102766078
1407452529.0,962262900.0,6,Pelvis0,0,2.113237288,0.625428803303,1.02044826597,-0.116191643262,-0.182030953869,-0.494344448956,0.842014132693,Head0,0,1.91588730683,1.16017985206,1.5675314809,-0.0393696773896,0.0392277025155,0.758479335866,0.649322965035,rElbow0,0,2.03949816522,1.17279183163,1.05277129815,0.787108029379,-0.535120138625,0.301288367577,0.0577296014925,Pelvis1,0,1.13887180194,1.08048163061,1.09672251136,0.0850856926283,0.0626612994027,0.89141183491,-0.440702764967,Head1,0,1.45981179126,1.4802070878,1.64861510341,-0.0176409358928,0.0465261947362,0.333540114235,0.941421851659,rElbow1,0,1.60107808125,1.31506613895,1.19904877592,-0.455311862369,0.696589899004,-0.549286292845,-0.0757508355359
1407452529.0,972131243.0,6,Pelvis0,0,2.113101727,0.625390283795,1.02054778177,-0.116600683542,-0.181573052629,-0.4943351235,0.842061929332,Head0,0,1.91572903022,1.16023434027,1.56750657105,-0.0388223812885,0.0390181475406,0.758460042903,0.649391076465,rElbow0,0,2.03922460097,1.17224167583,1.05233462063,0.788120902255,-0.531442960541,0.304881063794,0.0590030512811,Pelvis1,0,1.13870941051,1.0804563825,1.09667066653,0.0850537186938,0.0624503921536,0.891434878848,-0.440692262502,Head1,0,1.4596942645,1.48015144473,1.64844935107,-0.0179835564134,0.0475744811617,0.333416271549,0.941406846325,rElbow1,0,1.60110013333,1.31475726265,1.19918440335,-0.454745377243,0.695950150764,-0.550665178122,-0.0750192717275
1407452529.0,982195047.0,6,Pelvis0,0,2.11296916888,0.625381902478,1.0206182417,-0.117759691684,-0.182447774249,-0.493517482925,0.842191165195,Head0,0,1.91561524804,1.16026082034,1.56753237795,-0.0412959045293,0.0413038097385,0.757373919589,0.650364043822,rElbow0,0,2.03918819208,1.17210273378,1.05215015816,0.788091628565,-0.530696639141,0.305851604421,0.0610529136339,Pelvis1,0,1.13859623271,1.08040972679,1.09664341523,0.0843739926809,0.0620577704743,0.891560750162,-0.440623752485,Head1,0,1.45961061435,1.48014735282,1.64823650297,-0.0172275927236,0.0487461521644,0.332174824568,0.941799824072,rElbow1,0,1.60089809989,1.31424821089,1.19932644653,-0.455642335661,0.695231073298,-0.550744020212,-0.075662678211
1407452529.0,992131198.0,6,Pelvis0,0,2.11289816782,0.625402913381,1.02066036626,-0.116921470054,-0.181839861147,-0.494713488442,0.841737607032,Head0,0,1.91552003865,1.16029869912,1.5675456405,-0.0420142108699,0.041844471034,0.757260999111,0.650414964122,rElbow0,0,2.03944613831,1.17194443007,1.05230644892,0.787971592697,-0.531585721202,0.304304464209,0.0625794149701,Pelvis1,0,1.13845376527,1.08036666341,1.09663728783,0.0835196367192,0.0617975733115,0.891550410939,-0.440843957619,Head1,0,1.45958042936,1.48012351896,1.64795714157,-0.018603553905,0.0506018144159,0.332411857505,0.941592120374,rElbow1,0,1.60056162821,1.31372970064,1.19923681486,-0.455040622196,0.694960898284,-0.55150975962,-0.076186396763
