1407452535.0,42098388.0,18,ChestFront,1.96130761719,0.960556396484,1.19198474121,ChestBack,2.08952392578,0.72545098877,1.32667163086,SternumFront,1.94934338379,0.977070678711,1.3620546875,SternumBack,2.03826208496,0.823928771973,1.46936853027,rShoulderFront,2.05964257813,1.03307067871,1.36876623535,rShoulderBack,2.13617993164,0.925337524414,1.46945141602,rWristOuter,2.06487207031,1.38910046387,1.07891699219,rWristInner,2.11429248047,1.42771801758,1.11520092773,rPalm,2.05835571289,1.45283605957,1.09202319336,ChestFront,1.31631359863,1.33781005859,1.27658764648,ChestBack,1.22563317871,1.09393994141,1.38760791016,SternumFront,1.34310742188,1.34895666504,1.4518236084,SternumBack,1.29918640137,1.19652966309,1.5376282959,rShoulderFront,1.47416784668,1.30006359863,1.45407189941,rShoulderBack,1.44386291504,1.15899572754,1.50917456055,rWristOuter,1.79422338867,1.50112329102,1.04187084961,rWristInner,1.8313927002,1.44375415039,1.02359912109,rPalm,1.87474645996,1.50310449219,1.03608947754
1407452535.0,51947843.0,18,ChestFront,1.96134179687,0.960637634277,1.19194226074,ChestBack,2.09005957031,0.725566955566,1.32667346191,SternumFront,1.94955065918,0.977021057129,1.36191882324,SternumBack,2.03864868164,0.824142089844,1.46928356934,rShoulderFront,2.05976904297,1.03311975098,1.36853100586,rShoulderBack,2.13641381836,0.925625366211,1.46932739258,rWristOuter,2.064984375,1.38796289063,1.07714099121,rWristInner,2.11407373047,1.42742675781,1.11436547852,rPalm,2.05764697266,1.45265673828,1.09089770508,ChestFront,1.31628735352,1.33780505371,1.27657922363,ChestBack,1.22555151367,1.09400622559,1.38758288574,SternumFront,1.3430970459,1.34894274902,1.45182531738,SternumBack,1.29921716309,1.19623730469,1.53758166504,rShoulderFront,1.47400134277,1.29967602539,1.4538137207,rShoulderBack,1.44381591797,1.15896252441,1.50916931152,rWristOuter,1.79406835937,1.50084655762,1.04199243164,rWristInner,1.83134997559,1.44340991211,1.02372143555,rPalm,1.8746640625,1.5029239502,1.03624938965
1407452535.0,62107811.0,18,ChestFront,1.96138891602,0.960678466797,1.19185925293,ChestBack,2.09057470703,0.725686035156,1.32666784668,SternumFront,1.94969042969,0.976989929199,1.36179968262,SternumBack,2.03904821777,0.824340270996,1.46915380859,rShoulderFront,2.05979931641,1.03309387207,1.36826660156,rShoulderBack,2.13667504883,0.925886657715,1.46921582031,rWristOuter,2.06466210937,1.38760253906,1.07601477051,rWristInner,2.11354638672,1.42725427246,1.11351635742,rPalm,2.05704321289,1.45225622559,1.08997558594,ChestFront,1.31625231934,1.33780163574,1.27656030273,ChestBack,1.2254564209,1.09404528809,1.38758898926,SternumFront,1.34306225586,1.34889453125,1.45179077148,SternumBack,1.29914099121,1.19635876465,1.53759802246,rShoulderFront,1.47392504883,1.2996505127,1.45378381348,rShoulderBack,1.44368395996,1.15901000977,1.50911169434,rWristOuter,1.79389221191,1.50055175781,1.04204333496,rWristInner,1.83128491211,1.44304260254,1.02390924072,rPalm,1.87453063965,1.50270788574,1.03644836426
1407452535.0,72233700.0,18,ChestFront,1.96145678711,0.960659606934,1.19175354004,ChestBack,2.091046875,0.725784973145,1.3266661377,SternumFront,1.94979663086,0.976953491211,1.36172033691,SternumBack,2.03940771484,0.824492492676,1.46909777832,rShoulderFront,2.05983691406,1.0330604248,1.36799658203,rShoulderBack,2.13687426758,0.926109863281,1.4691295166,rWristOuter,2.06379589844,1.38864819336,1.07613024902,rWristInner,2.1128449707,1.42719470215,1.11265881348,rPalm,2.05667285156,1.45180773926,1.08945544434,ChestFront,1.31616235352,1.33778662109,1.2765682373,ChestBack,1.22531970215,1.09407751465,1.38756054688,SternumFront,1.3430378418,1.34887976074,1.4517644043,SternumBack,1.29901220703,1.19655090332,1.53762475586,rShoulderFront,1.47391259766,1.29984533691,1.45391162109,rShoulderBack,1.44356408691,1.15892370605,1.50909912109,rWristOuter,1.79366845703,1.50018383789,1.04213598633,rWristInner,1.83113977051,1.44255871582,1.02402246094,rPalm,1.87433654785,1.50243078613,1.03669787598
1407452535.0,82209338.0,18,ChestFront,1.96158764648,0.960556762695,1.19161376953,ChestBack,2.09144555664,0.725858276367,1.32667810059,SternumFront,1.94992712402,0.976964660645,1.36165588379,SternumBack,2.03973413086,0.824528991699,1.46907629395,rShoulderFront,2.05989746094,1.03301928711,1.36777844238,rShoulderBack,2.13705859375,0.926309936523,1.46905810547,rWristOuter,2.06372412109,1.38824182129,1.0751229248,rWristInner,2.11233618164,1.427078125,1.11208276367,rPalm,2.0563112793,1.4514654541,1.08899890137,ChestFront,1.31608789062,1.33775939941,1.27659350586,ChestBack,1.22522924805,1.09411181641,1.38753979492,SternumFront,1.34295202637,1.34886828613,1.45179406738,SternumBack,1.29891577148,1.19656384277,1.53763061523,rShoulderFront,1.47376086426,1.29969995117,1.45388513184,rShoulderBack,1.44340148926,1.15884118652,1.50912890625,rWristOuter,1.79340332031,1.49974304199,1.04226257324,rWristInner,1.83096838379,1.4422142334,1.02403662109,rPalm,1.87398522949,1.5021151123,1.03688305664
1407452535.0,92188681.0,18,ChestFront,1.96175427246,0.960358825684,1.19148596191,ChestBack,2.09184472656,0.725925537109,1.32666503906,SternumFront,1.95005480957,0.976939575195,1.3616159668,SternumBack,2.04005700684,0.824574768066,1.46909143066,rShoulderFront,2.06000610352,1.03296936035,1.36756591797,rShoulderBack,2.13725610352,0.926505371094,1.46895666504,rWristOuter,2.06359399414,1.38786157227,1.07431213379,rWristInner,2.11203222656,1.42691870117,1.1117824707,rPalm,2.05578564453,1.4512845459,1.0886796875,ChestFront,1.31599353027,1.3377175293,1.27662475586,ChestBack,1.22510339355,1.0941340332,1.38753662109,SternumFront,1.34289550781,1.34882739258,1.45180444336,SternumBack,1.2987890625,1.19656884766,1.53765979004,rShoulderFront,1.4735592041,1.29953051758,1.45385510254,rShoulderBack,1.4432578125,1.15875891113,1.50917150879,rWristOuter,1.79300708008,1.49911791992,1.04242590332,rWristInner,1.83068896484,1.44192749023,1.02401000977,rPalm,1.8736237793,1.50145239258,1.03719665527
1407452535.0,102166465.0,18,ChestFront,1.961984375,0.96015814209,1.19133227539,ChestBack,2.09219799805,0.725967712402,1.32667712402,SternumFront,1.95016162109,0.976907531738,1.36157751465,SternumBack,2.04043249512,0.824584289551,1.46911523438,rShoulderFront,2.06013476562,1.03291162109,1.36740148926,rShoulderBack,2.13746899414,0.926686889648,1.46888366699,rWristOuter,2.06352539063,1.38742004395,1.07365356445,rWristInner,2.11176171875,1.42683007813,1.11159216309,rPalm,2.05521240234,1.45122058105,1.08853625488,ChestFront,1.31590258789,1.3376385498,1.27670324707,ChestBack,1.22495092773,1.09415795898,1.38749597168,SternumFront,1.34282653809,1.34878686523,1.45183410645,SternumBack,1.29863549805,1.19656762695,1.53768127441,rShoulderFront,1.47338439941,1.2993815918,1.45386914062,rShoulderBack,1.44296569824,1.1585267334,1.50938977051,rWristOuter,1.79260229492,1.49825109863,1.04256176758,rWristInner,1.83035705566,1.44114599609,1.02431567383,rPalm,1.87316491699,1.50043518066,1.03792651367
1407452535.0,112210173.0,18,ChestFront,1.96223925781,0.960020812988,1.1912487793,ChestBack,2.092546875,0.72601739502,1.32665588379,SternumFront,1.95035253906,0.97681060791,1.36151086426,SternumBack,2.04079614258,0.82457043457,1.46914807129,rShoulderFront,2.0603605957,1.0328046875,1.36720446777,rShoulderBack,2.13774023437,0.926816101074,1.46881445313,rWristOuter,2.06329614258,1.38730566406,1.07341174316,rWristInner,2.1115090332,1.42680383301,1.11147167969,rPalm,2.05477905273,1.45128393555,1.0885625,ChestFront,1.31582788086,1.33757775879,1.27679125977,ChestBack,1.22478051758,1.09421191406,1.38746362305,SternumFront,1.34276184082,1.34873754883,1.45187475586,SternumBack,1.29849230957,1.19657971191,1.53772351074,rShoulderFront,1.47323120117,1.29919934082,1.45394165039,rShoulderBack,1.44270300293,1.15838598633,1.5095291748,rWristOuter,1.7920904541,1.49723901367,1.04305200195,rWristInner,1.82984606934,1.44010302734,1.02469360352,rPalm,1.87269396973,1.49967895508,1.0386138916
1407452535.0,122036235.0,18,ChestFront,1.96251049805,0.95990435791,1.19116687012,ChestBack,2.09294946289,0.726040527344,1.32664526367,SternumFront,1.95050952148,0.976699279785,1.36148156738,SternumBack,2.04121179199,0.824492370605,1.46916577148,rShoulderFront,2.06056591797,1.0327154541,1.36711364746,rShoulderBack,2.13807592773,0.92694720459,1.46874304199,rWristOuter,2.06297021484,1.38749694824,1.07322009277,rWristInner,2.11126367188,1.42684753418,1.11140820313,rPalm,2.05443408203,1.45142028809,1.08865161133,ChestFront,1.31575610352,1.33750915527,1.27692663574,ChestBack,1.22458056641,1.09426550293,1.38738476563,SternumFront,1.34268640137,1.34863903809,1.45192956543,SternumBack,1.2982512207,1.19656115723,1.5377833252,rShoulderFront,1.47308178711,1.29894165039,1.45405969238,rShoulderBack,1.44238195801,1.15820935059,1.50969750977,rWristOuter,1.7914630127,1.49632495117,1.04366882324,rWristInner,1.82916113281,1.43922680664,1.02530529785,rPalm,1.87206616211,1.49840234375,1.03975891113
1407452535.0,132084869.0,18,ChestFront,1.9627689209,0.959761901855,1.19110046387,ChestBack,2.09329150391,0.726086120605,1.3265760498,SternumFront,1.95069726563,0.97657043457,1.36144641113,SternumBack,2.04157653809,0.82446887207,1.46915258789,rShoulderFront,2.06076586914,1.03267053223,1.3670847168,rShoulderBack,2.13843457031,0.92701940918,1.46869445801,rWristOuter,2.0626652832,1.3878236084,1.07324047852,rWristInner,2.11104321289,1.42697412109,1.11138427734,rPalm,2.05425439453,1.45158862305,1.08870422363,ChestFront,1.31568713379,1.3374387207,1.27706958008,ChestBack,1.22438635254,1.09432067871,1.38732727051,SternumFront,1.34257922363,1.34854248047,1.45203686523,SternumBack,1.29805249023,1.19651074219,1.53782775879,rShoulderFront,1.47297900391,1.29859802246,1.45424902344,rShoulderBack,1.44207055664,1.15800109863,1.50991271973,rWristOuter,1.79060412598,1.49491491699,1.04417199707,rWristInner,1.82873486328,1.43841625977,1.0259987793,rPalm,1.87127124023,1.4973092041,1.04093457031
